84.6180114746094,284.8203125,0.11328125,5348054189
84.354736328125,285.083587646484,0.15625,5348054408
84.354736328125,285.188903808594,0.17578125,5348054456
84.1967697143555,285.452178955078,0.1748046875,5348062444
84.1967697143555,285.715484619141,0.1806640625,5348069845
84.1967697143555,286.084075927734,0.1826171875,5348077679
84.1967697143555,286.452667236328,0.1826171875,5348084601
84.1967697143555,287.084533691406,0.1806640625,5348092700
84.0914535522461,287.979675292969,0.177734375,5348099897
84.0914535522461,288.874816894531,0.1787109375,5348107992
83.9334869384766,290.507171630859,0.1826171875,5348115182
83.775520324707,292.0341796875,0.185546875,5348122780
83.6175537109375,293.929779052734,0.1865234375,5348129929
83.5122375488281,296.246643066406,0.1845703125,5348137912
83.3542709350586,298.879455566406,0.18359375,5348144873
83.1963043212891,302.038787841797,0.18359375,5348152631
83.0909957885742,305.830017089844,0.185546875,5348159719
82.9330291748047,310.147796630859,0.1884765625,5348168156
82.6170883178711,315.097473144531,0.1923828125,5348174688
82.3538131713867,320.521026611328,0.19140625,5348183051
82.0905303955078,326.260498046875,0.19140625,5348189917
81.7745971679688,332.421234130859,0.19140625,5348198041
81.1953811645508,339.003234863281,0.193359375,5348205118
80.7741317749023,345.743194580078,0.1943359375,5348213182
80.3528900146484,352.588439941406,0.1943359375,5348220234
80.0896072387695,359.696990966797,0.197265625,5348228181
79.7736740112305,366.489593505859,0.2001953125,5348235085
79.6683578491211,373.229553222656,0.2021484375,5348243128
79.5103912353516,379.916870117188,0.2021484375,5348252739
79.352424621582,386.130249023438,0.203125,5348257648
79.2471160888672,391.817077636719,0.203125,5348265113
79.0891418457031,397.030029296875,0.203125,5348273317
78.7732086181641,402.0849609375,0.2001953125,5348273501
78.7732086181641,406.929321289063,0.19921875,5348280335
78.5099334716797,411.194458007813,0.1904296875,5348289099
78.5099334716797,415.143676757813,0.177734375,5348294954
78.5099334716797,418.671569824219,0.1259765625,5348310191
92.2004623413086,275.816162109375,0.1171875,5348925342
92.2004623413086,276.079437255859,0.162109375,5348925562
92.3057708740234,276.606018066406,0.18359375,5348925614
92.3057708740234,276.869293212891,0.1796875,5348933102
92.3057708740234,276.869293212891,0.185546875,5348940433
92.3057708740234,277.079895019531,0.1865234375,5348949045
92.3057708740234,277.343200683594,0.189453125,5348955461
92.3057708740234,277.606475830078,0.1923828125,5348963534
92.2004623413086,277.975067138672,0.1962890625,5348970719
92.0424957275391,278.238342285156,0.1982421875,5348979078
91.8845291137695,278.501617431641,0.201171875,5348987068
91.7792129516602,278.60693359375,0.2001953125,5348993539
91.6212463378906,278.764892578125,0.19921875,5349000565
91.4632797241211,278.870208740234,0.19921875,5349008976
91.3579711914063,279.133483886719,0.19921875,5349009157
