29.0660514831543,159.288696289063,0.0859375,87068170248
28.3288688659668,158.814788818359,0.1201171875,87068170436
28.2235565185547,158.656799316406,0.13671875,87068170477
28.0655879974365,158.446197509766,0.1298828125,87068176616
28.0655879974365,158.288208007813,0.1279296875,87068183896
28.0655879974365,158.182922363281,0.11328125,87068192162
27.907621383667,157.919616699219,0.095703125,87068198676
27.8023090362549,157.814331054688,0.08203125,87068208003
27.4863739013672,157.39306640625,0.07421875,87068214007
27.2230949401855,157.287750244141,0.0751953125,87068222481
26.9071598052979,157.182434082031,0.0810546875,87068229155
26.6438808441162,157.024475097656,0.083984375,87068237616
26.485912322998,156.919158935547,0.0849609375,87068243992
26.3805999755859,156.761199951172,0.0859375,87068255091
26.3805999755859,156.761199951172,0.0859375,87068260433
26.3805999755859,156.761199951172,0.0830078125,87068268318
26.6438808441162,156.655883789063,0.080078125,87068274111
27.0651264190674,156.550567626953,0.0791015625,87068283923
27.8023090362549,156.392608642578,0.080078125,87068289207
28.802770614624,156.287292480469,0.0810546875,87068297434
29.9085445404053,156.024017333984,0.0810546875,87068304310
31.6461887359619,155.655426025391,0.083984375,87068313024
33.3311767578125,155.392150878906,0.0869140625,87068321927
35.1741333007813,154.865600585938,0.0888671875,87068327524
37.0697441101074,154.391693115234,0.0888671875,87068333994
38.9127006530762,153.865112304688,0.1025390625,87068342578
40.9136276245117,153.233245849609,0.123046875,87068349237
43.0198631286621,152.601379394531,0.1396484375,87068357778
45.4420318603516,151.706237792969,0.1572265625,87068364038
48.0221710205078,150.811096191406,0.166015625,87068373376
50.8655891418457,149.915924072266,0.171875,87068378978
53.8669738769531,148.810150146484,0.1767578125,87068388244
56.9736709594727,147.546417236328,0.1806640625,87068394140
59.9750595092773,146.282684326172,0.1865234375,87068402584
63.2397232055664,144.860961914063,0.193359375,87068409384
66.9782943725586,143.333953857422,0.19921875,87068418111
71.08544921875,141.964904785156,0.2060546875,87068423920
75.508544921875,140.595855712891,0.208984375,87068432911
79.931640625,139.068817138672,0.2119140625,87068439365
84.7759780883789,137.383819580078,0.2138671875,87068447746
89.8836059570313,135.751495361328,0.2138671875,87068447887
94.8859100341797,133.961212158203,0.216796875,87068455406
99.5722885131836,132.486846923828,0.2236328125,87068463017
104.574592590332,130.696533203125,0.234375,87068469112
110.156120300293,129.064208984375,0.2451171875,87068477414
115.842956542969,127.168594360352,0.2587890625,87068484375
121.529792785645,125.220321655273,0.265625,87068492038
127.690528869629,123.21940612793,0.2705078125,87068499373
133.21940612793,121.429092407227,0.2724609375,87068507597
138.642959594727,119.796768188477,0.2724609375,87068514318
143.645263671875,118.269744873047,0.2705078125,87068522084
148.489608764648,116.900695800781,0.26953125,87068529426
153.018020629883,115.373672485352,0.271484375,87068537451
157.283142089844,113.951965332031,0.2763671875,87068544308
161.600921630859,112.477600097656,0.27734375,87068552861
166.708541870117,110.792602539063,0.275390625,87068559416
171.816162109375,109.265594482422,0.271484375,87068567564
177.134414672852,107.527938842773,0.2705078125,87068574462
181.820785522461,106.000930786133,0.271484375,87068582723
